dx,id,iri,max,mean,min,range,var,vel
0.20833333333333331,B_2_26.0_0.2_125.csv,4.085832649875418,4.2980094214693185,0.01607169700144324,-2.8281781105934254,7.126187532062744,0.5464530746293017,26.0
0.18315018315018314,C_5_32.0_0.2_175.csv,9.249344527272646,3.839962116876382,0.0038882385446320803,-4.386794816477976,8.226756933354357,2.3652910490765455,32.0
0.1934235976789168,B_3_29.0_0.4_150.csv,5.022805440561283,1.941550401275011,-0.00978881082708754,-2.170485654597293,4.112036055872304,0.6484356011321939,29.0
0.18315018315018314,C_6_32.0_0.5_175.csv,7.706642165734347,3.7119794498212335,0.01885538902470586,-4.001064331755623,7.713043781576857,1.8867680742519395,32.0
0.18315018315018314,A_5_32.0_0.1_175.csv,2.29315535627516,0.9594120843166796,0.0011453929234138348,-1.0491017085863763,2.008513792903056,0.1508200804103931,32.0
0.5218750000000001,B_8_26.0_0.30000000000000004_50.csv,4.164458694847447,1.394551515549588,0.012757751369038728,-1.93917882376892,3.333730339318508,0.3261685240413551,26.0
0.21367521367521367,A_0_32.0_0.4_150.csv,2.501125511231729,1.9847621534189561,0.0036126581587672237,-1.1381630704175418,3.122925223836498,0.2052018285280612,32.0
0.1,C_0_20.0_0.5_200.csv,10.166399097255473,7.609517224398875,0.0019621716059321915,-5.406697406443473,13.016214630842349,2.1670128820585357,20.0
0.2320185614849188,C_4_29.0_0.2_125.csv,8.501825020792646,4.133816921695039,-0.02831328101182599,-3.761186898006245,7.895003819701284,1.9277401257367541,29.0
0.1150747986191024,B_0_23.0_0.2_200.csv,5.34499263886267,4.213120582832472,0.0020299500862859523,-3.0084646248975533,7.221585207730025,0.695776288973902,23.0
0.04572473708276177,B_2_8.0_0.5_175.csv,3.7463262264889687,4.2024746134439726,0.002492966318770982,-2.5525249395461733,6.754999552990146,0.09015213324885757,8.0
0.04,A_4_8.0_0.5_200.csv,2.010011573673546,0.4784800969208528,-0.0003791459189990741,-0.5356745614495403,1.014154658370393,0.010651114747367149,8.0
0.1736111111111111,C_1_26.0_0.1_150.csv,9.961858784276211,4.467465967707934,0.01759447592724683,-3.9461412810747687,8.413607248782704,2.3793180242428362,26.0
0.0880281690140845,A_1_11.0_0.4_125.csv,2.5714072280639457,0.5756340675342586,0.0013310475128650234,-0.483983708572537,1.0596177761067955,0.03690295064874052,11.0
0.2336448598130841,C_8_35.0_0.5_150.csv,8.261324695495599,3.704171817688111,0.02772713823489779,-4.146028737698273,7.850200555386385,2.2912232401207873,35.0
0.18691588785046728,C_7_14.0_0.5_75.csv,9.602620457799938,7.415034597262793,0.010216541631934901,-5.5301739078628485,12.945208505125642,1.068564511214943,14.0
0.3067484662576687,C_6_23.0_0.1_75.csv,8.109238614126294,2.8050934358351416,0.019593699281745945,-3.1216123904696036,5.926705826304746,1.3661503884066908,23.0
0.1450072358900145,B_9_29.0_0.30000000000000004_200.csv,4.2124370677088265,2.6206049849156448,0.005441935019950813,-2.5694906509797817,5.190095635895426,0.573479307799435,29.0
0.14684287812041116,B_0_11.0_0.2_75.csv,5.34499263886267,3.91326606494822,-0.0018062767592236274,-3.3248350744215487,7.2381011393697685,0.2734164795366117,11.0
0.1485884101040119,A_0_26.0_0.2_175.csv,2.672496319431335,2.0470056952571216,0.002140682116118606,-1.2621087906631991,3.309114485920321,0.18131743048115384,26.0
0.14513788098693758,B_8_29.0_0.2_200.csv,4.4610272141504765,1.804082596711717,0.013868637910163666,-2.4129279956566383,4.217010592368355,0.4851211580820754,29.0
0.07002096436058701,B_5_14.0_0.30000000000000004_200.csv,4.483162202029561,1.3157735019342238,2.0576250924050073e-05,-1.1872826253105313,2.503056127244755,0.2007438737277069,14.0
0.5813953488372093,C_7_29.0_0.5_50.csv,9.602620457799938,7.990133886171201,0.01730420027700219,-5.045115209388905,13.035249095560106,2.4524204573212876,29.0
0.3067484662576687,B_3_23.0_0.1_75.csv,4.935161726282821,2.0532483750143165,-0.0037560023423921724,-1.8523549268734951,3.905603301887812,0.4890899070816291,23.0
0.7006993006993009,A_3_35.0_0.30000000000000004_50.csv,2.410720160396708,0.9305086038370706,-0.0015639697214656295,-1.0800362973759463,2.010544901213017,0.17203371129323755,35.0
0.2336448598130841,C_1_35.0_0.5_150.csv,9.133530109868868,5.300814396651952,0.02082240724197565,-5.0767666552093536,10.377581051861306,3.1566043993678496,35.0
0.11210762331838564,A_2_14.0_0.1_125.csv,1.993885908514568,2.1215221326084257,0.0031782450646250303,-1.3383555022750406,3.4598776348834663,0.07131008432341292,14.0
0.14513788098693758,B_0_29.0_0.2_200.csv,5.34499263886267,4.060466938023942,0.006332529149419668,-2.18785989999517,6.248326838019112,0.7716143407862974,29.0
0.08,A_4_8.0_0.1_100.csv,2.0749004274871137,0.5582086241203646,-0.0005551083729089035,-0.6373529466967395,1.1955615708171041,0.02334042763813214,8.0
0.5825581395348838,A_9_29.0_0.30000000000000004_50.csv,2.1062185338544137,1.1332736079472292,0.003087435792673256,-1.2588933814506948,2.392166989397924,0.11757969987725866,29.0
0.5813953488372093,A_8_29.0_0.2_50.csv,2.2305136070752383,0.8031323010183551,0.007068213683094457,-1.0658086227544108,1.8689409237727659,0.10293548130746838,29.0
0.11428571428571427,B_7_20.0_0.5_175.csv,4.801310228899969,3.965659907481076,0.006632447026034748,-2.8556708030368614,6.8213307105179375,0.5084230002437061,20.0
0.4608294930875576,A_1_23.0_0.5_50.csv,2.283382527467217,0.7483464915933389,0.0033764361276031893,-0.6588308446756788,1.4071773362690176,0.08839476783412248,23.0
0.2564102564102564,A_0_32.0_0.5_125.csv,2.5415997743138683,1.8304856890622436,0.0030429115047437938,-1.0934822931445214,2.923967982206765,0.1929896371108424,32.0
0.06666666666666668,C_8_5.0_0.1_75.csv,8.737753823027216,1.5856236945090458,0.0005253550168253724,-1.4966524537304515,3.0822761482394974,0.13433338640757383,5.0
0.16583747927031509,C_3_29.0_0.2_175.csv,10.051088671611888,3.855908921235923,-0.021226513825516602,-4.406117559955044,8.262026481190967,2.5825266916356053,29.0
0.20833333333333331,A_2_26.0_0.1_125.csv,1.993885908514568,2.1535150136245376,0.008257014799731803,-1.419576785732125,3.5730917993566624,0.1363369159939598,26.0
0.03333333333333334,B_5_5.0_0.30000000000000004_150.csv,4.483162202029561,0.5976534668099529,0.0001140557215937953,-0.5522146712891284,1.1498681380990812,0.024289746111576416,5.0
0.35034965034965043,A_3_35.0_0.30000000000000004_100.csv,2.410720160396708,0.97480234237067,-0.002722509143662988,-1.1085766420035283,2.0833789843741983,0.19298631813640557,35.0
0.2320185614849188,C_7_29.0_0.5_125.csv,9.602620457799938,7.74804921933479,0.014891014001700951,-5.497663820359019,13.24571303969381,2.8475920479043797,29.0
0.1,B_9_5.0_0.5_50.csv,4.039163242840234,1.1012601802786557,0.000858399465404833,-2.448398637937881,3.5496588182165363,0.018861579594775787,5.0
0.18694029850746272,A_9_14.0_0.30000000000000004_75.csv,2.1062185338544137,0.7937065886675739,0.0018476406774784325,-1.1555793372508525,1.9492859259184265,0.04839104115219593,14.0
0.025,B_7_5.0_0.2_200.csv,5.299942020572137,4.258500829899154,0.001179212519134101,-2.7029176627374896,6.961418492636643,0.07367202006719646,5.0
0.2336448598130841,A_8_35.0_0.2_150.csv,2.2305136070752383,0.9028808659211388,0.006795446066051638,-1.1470976353036708,2.0499785012248095,0.14816699526155067,35.0
0.04,B_7_8.0_0.1_200.csv,5.103839375164843,4.314727780718351,0.0022364448393967663,-3.0068294772108937,7.3215572579292445,0.19179850689213745,8.0
0.4273504273504273,A_8_32.0_0.4_75.csv,2.1755702158489134,0.8804065650686985,0.007309830390008017,-1.1157784163150295,1.996184981383728,0.12042728861342157,32.0
0.2267573696145125,A_2_17.0_0.5_75.csv,1.8731631132444848,1.9634734077527618,0.0041905120022844335,-1.3133052316413885,3.2767786393941503,0.07238908662180342,17.0
0.18315018315018314,C_8_32.0_0.2_175.csv,8.922054428300953,3.749351666543949,0.028782328339537977,-4.718367580317591,8.46771924686154,2.1748591652278395,32.0
0.26720000000000005,C_5_20.0_0.30000000000000004_75.csv,8.966324404059122,2.7797812016945613,0.0015927330337012354,-2.62872266233418,5.4085038640287415,1.172490509172229,20.0
0.20833333333333331,A_9_26.0_0.4_125.csv,2.059136563585465,1.1648504683974437,0.0022986692031218116,-1.3159215565426683,2.480772024940112,0.11504396450016406,26.0
0.15337423312883436,C_7_23.0_0.5_150.csv,9.602620457799938,8.014038877697226,0.012179245790234612,-5.6707512289098885,13.684790106607114,2.2547339122606167,23.0
0.3067484662576687,B_7_23.0_0.4_75.csv,5.220710243480943,3.7553407713949416,0.008413231260195136,-3.0365193489635085,6.79186012035845,0.6396825127427653,23.0
0.1150747986191024,C_2_23.0_0.5_200.csv,7.4926524529779375,8.568962897522338,0.0286352144548439,-5.613838977563902,14.182801875086241,1.7366849903659853,23.0
0.4273504273504273,A_5_32.0_0.2_75.csv,2.312336131818161,0.971596384986532,0.0012365228909414047,-1.054757099612924,2.026353484599456,0.14468899858416875,32.0
0.09338303821062444,A_2_14.0_0.30000000000000004_150.csv,1.986461889613048,2.1629352421150445,0.0031275343351750647,-1.298028626133247,3.4609638682482915,0.06374981189906427,14.0
0.05336179295624333,B_2_8.0_0.2_150.csv,4.085832649875418,4.306257151210931,0.002353242413469929,-2.5246922181396245,6.830949369350556,0.11661680005131006,8.0
0.5208333333333334,B_4_26.0_0.4_50.csv,4.0754786758225015,1.7068742664981218,-0.008259779684821639,-1.6854558454408446,3.3923301119389664,0.34912759720799214,26.0
0.18691588785046728,B_3_14.0_0.1_75.csv,4.935161726282821,1.4435759762144773,0.000625715026419308,-1.7758083032943914,3.2193842795088687,0.3044430156910948,14.0
0.3472222222222222,A_0_26.0_0.1_75.csv,2.6304486960612268,1.8498293114541742,0.001529097896509218,-1.247580891318458,3.0974102027726325,0.17322767348986237,26.0
0.20000000000000004,C_3_20.0_0.30000000000000004_100.csv,9.642880641586832,3.3373410714978804,-0.0013638871182368082,-3.6856556325063288,7.022996704004209,1.581003653424369,20.0
