File_Name,True_IRI,Pred_IRI,Pred_IRI_FILT
55,5.760007986716972,2.0119816510407635,2.0119816510407635
56,4.536317334293567,1.8335370220168383,1.8335370220168383
57,4.852927384012244,1.3680655135187074,1.3680655135187074
58,5.253788916121164,1.6892852445177304,1.6892852445177304
59,5.932173349759215,1.843187249447624,1.843187249447624
60,4.936551779304856,1.8431244735055319,1.8431244735055319
61,4.0472886439979865,1.2101223846071956,1.2101223846071956
62,3.894691236709375,1.4883623480984849,1.4883623480984849
63,4.457255820137788,1.685283845362626,1.685283845362626
64,5.0333482074201825,1.8589805585802377,1.8589805585802377
65,3.3348694961879985,0.8977026354005353,0.8977026354005353
66,7.661425859010046,2.1479222174036305,2.1479222174036305
67,9.170761425318556,3.2498167725970304,3.2498167725970304
68,7.783349419310968,3.082083484561743,3.082083484561743
69,8.896316945272325,3.5559307099325985,3.5559307099325985
70,8.592876959397593,2.765155135006362,2.765155135006362
71,6.11940903996065,1.5232731053727426,1.5232731053727426
72,9.202328263576083,2.5613167106962833,2.5613167106962833
73,8.708666663618628,2.9806854182582345,2.9806854182582345
74,7.756458105441267,1.949449287528465,1.949449287528465
75,7.0348732851336715,2.9441667700388736,2.9441667700388736
76,7.72187636821281,2.0108167540701634,2.0108167540701634
77,8.549254031188989,3.13005165562405,3.13005165562405
78,8.975844953757022,2.56767925959751,2.56767925959751
79,8.077892595860671,2.7305872440562418,2.7305872440562418
80,8.828936680906715,3.0935205417909772,3.0935205417909772
81,8.489626806565123,2.899878130971663,2.899878130971663
82,8.076068608124348,2.180786470456778,2.180786470456778
83,7.907608854513215,2.143544925103932,2.143544925103932
84,8.003737912892271,2.9719541264762404,2.9719541264762404
85,8.115128516078148,3.2702286536280054,3.2702286536280054
86,7.115656162725041,2.5768014329292424,2.5768014329292424
87,6.875851803701899,2.7194442333471014,2.7194442333471014
88,7.412195097487917,3.361724639879895,3.361724639879895
89,8.551919586491142,3.5321069807192655,3.5321069807192655
90,7.569941931328694,2.9644415816876735,2.9644415816876735
91,7.0712233515112795,2.1346776997697354,2.1346776997697354
92,9.4733076754729,2.567088753942881,2.567088753942881
93,6.6939451120304785,2.423997705851935,2.423997705851935
94,7.378927664503671,2.2270981825884406,2.2270981825884406
95,7.613667002065953,3.069155393451988,3.069155393451988
96,7.29496086571043,2.4271705935891297,2.4271705935891297
97,8.125611501623803,2.3117058425769117,2.3117058425769117
98,8.110465504160722,2.9843383521327396,2.9843383521327396
99,8.018512568124759,3.171868619650017,3.171868619650017
