File_Name,True_IRI,Pred_IRI,Pred_IRI_FILT
89,8.551919586491142,0.9957132125092065,0.9957132125092065
90,7.569941931328694,0.9727402871844704,0.9727402871844704
91,7.0712233515112795,0.6873541427382572,0.6873541427382572
92,9.4733076754729,0.7597536117180699,0.7597536117180699
93,6.6939451120304785,0.6951378239513376,0.6951378239513376
94,7.378927664503671,0.7859059348600429,0.7859059348600429
95,7.613667002065953,1.0094567505148273,1.0094567505148273
96,7.29496086571043,0.8702117490958267,0.8702117490958267
97,8.125611501623803,0.7349389370786766,0.7349389370786766
98,8.110465504160722,1.0447663439539945,1.0447663439539945
99,8.018512568124759,0.9308131991551123,0.9308131991551123
