File_Name,True_IRI,Pred_IRI,Pred_IRI_FILT
60,4.936551779304856,1.2466146244169996,1.2466146244169996
61,4.0472886439979865,0.9414049187800749,0.9414049187800749
62,3.894691236709375,1.0812126695784199,1.0812126695784199
63,4.457255820137788,1.3132240177244268,1.3132240177244268
64,5.0333482074201825,1.2889139703724704,1.2889139703724704
65,3.3348694961879985,0.6679944441527107,0.6679944441527107
66,7.661425859010046,1.4006894647887362,1.4006894647887362
67,9.170761425318556,2.2500824156956343,2.2500824156956343
68,7.783349419310968,2.2052818845096205,2.2052818845096205
69,8.896316945272325,2.7898704341477263,2.7898704341477263
70,8.592876959397593,2.148891008908194,2.148891008908194
71,6.11940903996065,1.0859763224626615,1.0859763224626615
72,9.202328263576083,1.5858893365357116,1.5858893365357116
73,8.708666663618628,1.9297058331490018,1.9297058331490018
74,7.756458105441267,1.3062618394697025,1.3062618394697025
75,7.0348732851336715,1.989170048771897,1.989170048771897
76,7.72187636821281,1.4703343825279027,1.4703343825279027
77,8.549254031188989,2.2693103706350417,2.2693103706350417
78,8.975844953757022,1.7820889523244918,1.7820889523244918
79,8.077892595860671,2.3311670913891613,2.3311670913891613
80,8.828936680906715,2.116581808704409,2.116581808704409
81,8.489626806565123,1.9054451965011978,1.9054451965011978
82,8.076068608124348,1.622872878929143,1.622872878929143
83,7.907608854513215,1.7247810795728284,1.7247810795728284
84,8.003737912892271,2.7772464289224654,2.7772464289224654
85,8.115128516078148,1.9745131043663786,1.9745131043663786
86,7.115656162725041,1.617827731609256,1.617827731609256
87,6.875851803701899,1.8553690707717538,1.8553690707717538
88,7.412195097487917,2.343234784024741,2.343234784024741
89,8.551919586491142,2.2625307681893814,2.2625307681893814
90,7.569941931328694,2.072975091278424,2.072975091278424
91,7.0712233515112795,1.4298645777169676,1.4298645777169676
92,9.4733076754729,1.7213907449815435,1.7213907449815435
93,6.6939451120304785,1.7127512714417568,1.7127512714417568
94,7.378927664503671,1.5920966730057322,1.5920966730057322
95,7.613667002065953,1.9792917837059398,1.9792917837059398
96,7.29496086571043,1.7598588575600331,1.7598588575600331
97,8.125611501623803,1.603106352438723,1.603106352438723
98,8.110465504160722,2.12308533798719,2.12308533798719
99,8.018512568124759,2.2478884074164607,2.2478884074164607
